,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204
0,0.48996832966804504,0.7064337730407715,-0.11541029065847397,0.4861120879650116,0.5943105220794678,-0.1824815720319748,0.487484335899353,0.6341785788536072,-0.1064508929848671,0.6679274439811707,0.4031638503074646,0.029400520026683807,0.48641276359558105,0.5593309998512268,-0.1895657181739807,0.48756688833236694,0.5177857279777527,-0.1705934852361679,0.4910303056240082,0.4240081310272217,-0.06403754651546478,0.7258428335189819,0.43092870712280273,0.06950775533914566,0.492260217666626,0.3482265770435333,-0.02927144058048725,0.4927794337272644,0.30455851554870605,-0.02796788141131401,0.4962570369243622,0.15722936391830444,0.03491885960102081,0.860572099685669,0.4011056125164032,0.2903258204460144,0.1397569179534912,0.6978010535240173,0.333553284406662,0.7988076210021973,0.8536211848258972,0.1920107752084732,0.5382267832756042,0.7021321058273315,-0.11277950555086136,0.4285007119178772,0.5354856848716736,-0.13979636132717133,0.61744624376297,0.9929534792900085,-0.007993721403181553,0.48732054233551025,0.8360389471054077,-0.1021692305803299,0.33055830001831055,0.4399561882019043,0.0475250743329525,0.48911353945732117,0.7318926453590393,-0.09063750505447388,0.4888865053653717,0.7905646562576294,-0.08487151563167572,0.15974798798561096,0.3244887590408325,0.2660943567752838,0.26956892013549805,0.932915210723877,0.0956655964255333,0.5783988833427429,0.8215827941894531,-0.08594093471765518,0.4866397976875305,1.0148077011108398,-0.04278400167822838,0.4026058316230774,0.4278463125228882,0.05644620209932327,0.7512452006340027,0.34316980838775635,0.028144557029008865,0.5613318085670471,0.3453724980354309,-0.02104705013334751,0.8125671148300171,0.26959705352783203,0.17831803858280182,0.3249029517173767,0.39532795548439026,0.046684592962265015,0.8320133686065674,0.7907471656799316,0.25506120920181274,0.2670589089393616,0.42622536420822144,0.09193642437458038,0.13655608892440796,0.46327143907546997,0.25254327058792114,0.14215153455734253,0.39039841294288635,0.3247753083705902,0.6496533751487732,0.7625476121902466,-0.019835008308291435,0.44243744015693665,0.6988845467567444,-0.10837310552597046,0.5200803279876709,0.4634333848953247,-0.09123039245605469,0.803134560585022,0.35964053869247437,0.08595597743988037,0.1889665126800537,0.8442053198814392,0.21974815428256989,0.3574233651161194,0.9883826375007629,0.004285608418285847,0.2453252077102661,0.33774474263191223,0.050467751920223236,0.3986794650554657,0.8185999989509583,-0.07704945653676987,0.4278303384780884,0.34434691071510315,-0.01511976309120655,0.5871124267578125,0.602578341960907,-0.10660896450281143,0.15949216485023499,0.780436635017395,0.2856106162071228,0.3322622776031494,0.753602921962738,-0.003520055441185832,0.22827193140983582,0.3186514973640442,0.07179771363735199,0.8653793334960938,0.5418570041656494,0.21814125776290894,0.45998719334602356,0.46299290657043457,-0.08849022537469864,0.19616934657096863,0.3518533408641815,0.11313320696353912,0.5398010611534119,0.5988332033157349,-0.1492876261472702,0.7192888259887695,0.3024384379386902,0.016012320294976234,0.574388861656189,0.3033466637134552,-0.02745484746992588,0.5972306728363037,0.16211333870887756,0.037893544882535934,0.3333165645599365,0.4131965637207031,0.05901439115405083,0.6598647236824036,0.421123743057251,0.042420826852321625,0.39012157917022705,0.6001214981079102,-0.09919589012861252,0.12844783067703247,0.5310021638870239,0.2513699233531952,0.23769450187683105,0.21094194054603577,0.1430254429578781,0.5780871510505676,0.4258083999156952,0.04669666290283203,0.4163741171360016,0.3009748160839081,-0.021270764991641045,0.5478202104568481,0.5366525053977966,-0.14504961669445038,0.7613474130630493,0.8994027972221375,0.1273510456085205,0.8627852201461792,0.6115601062774658,0.2133125513792038,0.39636117219924927,0.1603582799434662,0.04685891047120094,0.4350895583629608,0.5974246859550476,-0.14527134597301483,0.6590213775634766,0.44494593143463135,0.030873233452439308,0.7115551233291626,0.9404101371765137,0.07570022344589233,1.0
0,0.5444151163101196,0.7134917378425598,-0.09230577945709229,0.5506635308265686,0.6044338345527649,-0.19627061486244202,0.544874370098114,0.6333743929862976,-0.10376401990652084,0.7265307307243347,0.37053734064102173,0.00208576419390738,0.5511984825134277,0.5698813199996948,-0.20984412729740143,0.5492815971374512,0.5242654085159302,-0.19783398509025574,0.542729377746582,0.41334912180900574,-0.10689568519592285,0.7900598049163818,0.39111024141311646,0.05522376671433449,0.5392829179763794,0.3121088743209839,-0.0842059776186943,0.5391479134559631,0.26348015666007996,-0.09354151785373688,0.5398997664451599,0.10429203510284424,-0.0715416818857193,0.8823952674865723,0.3104781210422516,0.27978047728538513,0.15038153529167175,0.6276559829711914,0.34133103489875793,0.8131598234176636,0.7605119943618774,0.29118040204048157,0.5999845862388611,0.7028651237487793,-0.08653198182582855,0.4793025851249695,0.5391857028007507,-0.16813671588897705,0.6607657074928284,0.9476702213287354,0.10370504856109619,0.5466417670249939,0.8491501808166504,-0.04430760443210602,0.35369497537612915,0.4157824218273163,-0.0064020659774541855,0.5449348092079163,0.7369519472122192,-0.060158275067806244,0.5439919233322144,0.7956860065460205,-0.03981192409992218,0.15558204054832458,0.2645123600959778,0.17305614054203033,0.31704142689704895,0.8884551525115967,0.1681940108537674,0.6517268419265747,0.8182840943336487,-0.017378395423293114,0.5400234460830688,0.9914569854736328,0.062341827899217606,0.4320490062236786,0.4046390950679779,0.006726423278450966,0.8051272034645081,0.2662740647792816,-0.001832925365306437,0.6166362762451172,0.30086153745651245,-0.07150482386350632,0.8532081842422485,0.192138671875,0.13041642308235168,0.34414464235305786,0.362407922744751,-0.01463917177170515,0.8421889543533325,0.6892547607421875,0.34413477778434753,0.278483510017395,0.3912932872772217,0.032930467277765274,0.13776755332946777,0.41152986884117126,0.19515405595302582,0.13756921887397766,0.32694512605667114,0.2480476200580597,0.7253139615058899,0.7081106901168823,0.0505589134991169,0.486144095659256,0.7057164907455444,-0.09025176614522934,0.5771961808204651,0.45756295323371887,-0.12541912496089935,0.845407247543335,0.2754703462123871,0.06138146296143532,0.2192898392677307,0.7825932502746582,0.26552677154541016,0.4098035395145416,0.9614717960357666,0.0938701182603836,0.2557770013809204,0.2783290147781372,-0.024424800649285316,0.43557360768318176,0.8241835236549377,-0.02365145832300186,0.4596477746963501,0.2994638681411743,-0.07705003768205643,0.6534016728401184,0.5919135808944702,-0.1072373017668724,0.1793544888496399,0.7121454477310181,0.3157581090927124,0.3463512063026428,0.7143610715866089,0.03768835961818695,0.23554366827011108,0.25498199462890625,-0.01071090903133154,0.8921657800674438,0.4600893259048462,0.24529266357421875,0.5107583403587341,0.4597994089126587,-0.12794272601604462,0.19879606366157532,0.29194310307502747,0.03308962658047676,0.6049336791038513,0.5998316407203674,-0.15743263065814972,0.7728267908096313,0.22813111543655396,-0.029818199574947357,0.625913143157959,0.2541068196296692,-0.08732399344444275,0.6505527496337891,0.1050291359424591,-0.05915075168013573,0.34882277250289917,0.39012372493743896,0.0027654331643134356,0.7164090871810913,0.39065122604370117,0.01899736560881138,0.43263915181159973,0.6001741290092468,-0.1146262139081955,0.1332019567489624,0.4804021716117859,0.21025331318378448,0.23992395401000977,0.15818572044372559,0.031781792640686035,0.6317516565322876,0.40608635544776917,0.016677487641572952,0.44779857993125916,0.25185391306877136,-0.09352032840251923,0.6130781769752502,0.5343491435050964,-0.16298063099384308,0.7806515693664551,0.8162892460823059,0.2328920066356659,0.8908647894859314,0.5274556875228882,0.2568344175815582,0.42397934198379517,0.10948482155799866,-0.06651287525892258,0.48891615867614746,0.6037365794181824,-0.16172488033771515,0.7198026180267334,0.41842737793922424,0.010022541508078575,0.7377894520759583,0.868797779083252,0.18527209758758545,1.0
0,0.5002605319023132,0.6836423873901367,-0.10640047490596771,0.48896968364715576,0.5906774401664734,-0.1820356398820877,0.4907250702381134,0.6238762736320496,-0.10529709607362747,0.6652351021766663,0.3781684637069702,0.025575809180736542,0.4888342320919037,0.5563280582427979,-0.1898040622472763,0.4895503520965576,0.5137066841125488,-0.172598198056221,0.4918724000453949,0.4143677353858948,-0.0718768760561943,0.7201701402664185,0.40573227405548096,0.0649082288146019,0.49269211292266846,0.34065601229667664,-0.0392858050763607,0.4927183985710144,0.29912278056144714,-0.03922615945339203,0.4933312237262726,0.1528226137161255,0.015968462452292442,0.8432275056838989,0.37193548679351807,0.2764958143234253,0.15955370664596558,0.6673780083656311,0.3159855902194977,0.7915462255477905,0.8167425394058228,0.19861534237861633,0.5506005883216858,0.6760690212249756,-0.10347483307123184,0.431901752948761,0.5291736125946045,-0.14329074323177338,0.6257007718086243,0.9725456237792969,0.011623241007328033,0.49732860922813416,0.8362700343132019,-0.08610279113054276,0.3324125409126282,0.4194391667842865,0.03612639755010605,0.49900197982788086,0.7088155150413513,-0.08313576132059097,0.49714186787605286,0.7782884240150452,-0.06957457214593887,0.16970494389533997,0.30990689992904663,0.23705819249153137,0.2901851534843445,0.9085251688957214,0.10381199419498444,0.5923441648483276,0.8125693798065186,-0.06403394788503647,0.49863171577453613,1.0000381469726562,-0.02446773275732994,0.39766037464141846,0.41112661361694336,0.04579276219010353,0.7355644702911377,0.32483962178230286,0.020117269828915596,0.5591482520103455,0.32919299602508545,-0.029410390183329582,0.7959344387054443,0.25070300698280334,0.16387958824634552,0.3268134593963623,0.38088226318359375,0.03433060646057129,0.8224349021911621,0.751797080039978,0.25739285349845886,0.26949769258499146,0.4054401218891144,0.07624296098947525,0.15024086833000183,0.4438997507095337,0.22889259457588196,0.15287861227989197,0.3715425431728363,0.2952513098716736,0.6560803651809692,0.7290460467338562,0.0017118429532274604,0.4486405849456787,0.6756048202514648,-0.10092611610889435,0.5204230546951294,0.4547979235649109,-0.09630635380744934,0.7836143374443054,0.33917656540870667,0.07747738808393478,0.21278634667396545,0.8142187595367432,0.21420817077159882,0.3725802004337311,0.9716163277626038,0.018643416464328766,0.25696510076522827,0.3242896795272827,0.030949240550398827,0.3983902037143707,0.8132351040840149,-0.058861903846263885,0.43218106031417847,0.3317427933216095,-0.026988396421074867,0.590782105922699,0.5906954407691956,-0.10567691922187805,0.18170586228370667,0.7491976022720337,0.2742868661880493,0.32482218742370605,0.7279661297798157,0.011117270216345787,0.24049213528633118,0.30653414130210876,0.05058461055159569,0.850648045539856,0.5102784037590027,0.21308545768260956,0.4624529480934143,0.45499369502067566,-0.09489130228757858,0.20744267106056213,0.3364998996257782,0.09111770987510681,0.5427188277244568,0.5924825668334961,-0.14865128695964813,0.7042830586433411,0.2870483696460724,0.007384154945611954,0.5692314505577087,0.28798285126686096,-0.036914825439453125,0.5904724597930908,0.1559375524520874,0.02179613523185253,0.3334900140762329,0.3989180326461792,0.046713363379240036,0.6527776718139648,0.3960603177547455,0.038330331444740295,0.39187172055244446,0.5898380279541016,-0.10187654197216034,0.14411771297454834,0.5086067318916321,0.22989630699157715,0.2440633475780487,0.20396572351455688,0.11746060103178024,0.5853465795516968,0.4091508388519287,0.041497550904750824,0.4228641092777252,0.2913365960121155,-0.03425443172454834,0.5489200949668884,0.5291674733161926,-0.1459583193063736,0.7572020888328552,0.865297794342041,0.13985049724578857,0.8493014574050903,0.5772836208343506,0.21047371625900269,0.39661556482315063,0.15638437867164612,0.026362162083387375,0.4373564124107361,0.5920088887214661,-0.14663708209991455,0.6565519571304321,0.4198456406593323,0.02767220512032509,0.7120321393013,0.9106029868125916,0.09252047538757324,1.0
0,0.5199523568153381,0.6540206670761108,-0.1296379119157791,0.5113934278488159,0.5468812584877014,-0.18983961641788483,0.5111038684844971,0.5857409834861755,-0.11992381513118744,0.6786099672317505,0.39376869797706604,0.05318708345293999,0.5105456709861755,0.5153025984764099,-0.19383631646633148,0.5090914368629456,0.47954005002975464,-0.17137321829795837,0.5056397318840027,0.397699236869812,-0.05326082184910774,0.7422014474868774,0.4055325388908386,0.09370770305395126,0.5045506358146667,0.316957026720047,-0.008475462906062603,0.50398188829422,0.274766206741333,-0.0012424032902345061,0.5010107159614563,0.15252196788787842,0.07611694186925888,0.8413785696029663,0.3772991895675659,0.3173203766345978,0.16297215223312378,0.6444604992866516,0.28197336196899414,0.7906286716461182,0.7868494391441345,0.17316290736198425,0.5779417157173157,0.6442427635192871,-0.12368182092905045,0.4461499750614166,0.4949001669883728,-0.1466442495584488,0.6423681974411011,0.9455620050430298,-0.02067369595170021,0.5214889049530029,0.8507538437843323,-0.10261992365121841,0.3459453582763672,0.40449202060699463,0.044134318828582764,0.5185515880584717,0.6961002349853516,-0.11171805113554001,0.5191959738731384,0.7922715544700623,-0.08597523719072342,0.16935470700263977,0.30849581956863403,0.2610843777656555,0.2986518144607544,0.8797832131385803,0.05842271447181702,0.6282529830932617,0.826319694519043,-0.07593531161546707,0.5147683024406433,0.9814486503601074,-0.06283922493457794,0.40785646438598633,0.3942979574203491,0.05866879224777222,0.7601506114006042,0.3085326850414276,0.06489075720310211,0.5768482685089111,0.31979215145111084,0.003726810682564974,0.7999076843261719,0.25843197107315063,0.22381892800331116,0.3387119174003601,0.38229405879974365,0.046773605048656464,0.8198260068893433,0.725507378578186,0.23955124616622925,0.2795833945274353,0.3939480185508728,0.08484628796577454,0.15083059668540955,0.4335440397262573,0.2288963794708252,0.1529657542705536,0.36875295639038086,0.306677907705307,0.6891992092132568,0.7202399969100952,-0.010590169578790665,0.45878714323043823,0.6442084908485413,-0.12526679039001465,0.5371264815330505,0.433414489030838,-0.08254870027303696,0.8061383962631226,0.3217390477657318,0.12219350039958954,0.22086304426193237,0.7868155241012573,0.16471074521541595,0.38259169459342957,0.9471246004104614,-0.02318849414587021,0.26063570380210876,0.29844316840171814,0.05652781203389168,0.40486493706703186,0.826274037361145,-0.07956457883119583,0.43940189480781555,0.31081098318099976,0.0017799233319237828,0.6173038482666016,0.5544155240058899,-0.11207976192235947,0.18803203105926514,0.7229403853416443,0.22973540425300598,0.31738701462745667,0.7242462635040283,-0.01623205654323101,0.24111047387123108,0.2776230573654175,0.07809589803218842,0.856878936290741,0.501918375492096,0.2334170788526535,0.47624990344047546,0.43280839920043945,-0.08342767506837845,0.20679476857185364,0.3095937669277191,0.11117972433567047,0.5655512809753418,0.5523061156272888,-0.15478730201721191,0.7285167574882507,0.2715558707714081,0.054281651973724365,0.5879555344581604,0.2784941792488098,0.0028068101964890957,0.6007604598999023,0.15793251991271973,0.08401329815387726,0.34257709980010986,0.39065027236938477,0.05724388360977173,0.6705695986747742,0.4017390012741089,0.06365220248699188,0.4032107889652252,0.5518369674682617,-0.11497092992067337,0.14505070447921753,0.49364596605300903,0.21886785328388214,0.2429881989955902,0.20159214735031128,0.16188260912895203,0.5982590317726135,0.405267596244812,0.06377987563610077,0.4292088747024536,0.26885131001472473,0.0006161337369121611,0.5719431042671204,0.49633708596229553,-0.14468342065811157,0.7601333856582642,0.8323147892951965,0.11142436414957047,0.8582506775856018,0.5627686381340027,0.22041387856006622,0.40064537525177,0.15458112955093384,0.08190546929836273,0.45572614669799805,0.5509696006774902,-0.1564602255821228,0.6707271933555603,0.4146990478038788,0.05063243582844734,0.7204124927520752,0.8771341443061829,0.06340906769037247,1.0
0,0.5152671337127686,0.6691797375679016,-0.11446724832057953,0.5141522288322449,0.5646489262580872,-0.18744152784347534,0.5136014819145203,0.5959736108779907,-0.11466152966022491,0.6784017086029053,0.3515951633453369,0.04844279587268829,0.5134233236312866,0.5302731394767761,-0.19316884875297546,0.5118204355239868,0.48852258920669556,-0.17282363772392273,0.5074905753135681,0.392874538898468,-0.06098290532827377,0.7341599464416504,0.377072274684906,0.08867785334587097,0.5052323937416077,0.3164195716381073,-0.019038192927837372,0.5047323703765869,0.27318376302719116,-0.014049386605620384,0.5016289353370667,0.1233353316783905,0.054127659648656845,0.8583866357803345,0.3428414762020111,0.31086674332618713,0.14312666654586792,0.6602568626403809,0.29312846064567566,0.8211280107498169,0.790850043296814,0.18554890155792236,0.5675552487373352,0.6572466492652893,-0.1103469654917717,0.4493952989578247,0.5044757127761841,-0.14675134420394897,0.6477590203285217,0.941393256187439,-0.027826428413391113,0.518160879611969,0.7630891799926758,-0.11358672380447388,0.33653825521469116,0.39259397983551025,0.04190308600664139,0.5168943405151367,0.7026799917221069,-0.09590069204568863,0.5161993503570557,0.702799379825592,-0.08429683744907379,0.16090527176856995,0.2940455377101898,0.2512829005718231,0.29053643345832825,0.891582727432251,0.06275921314954758,0.6182464957237244,0.7427440881729126,-0.07991813868284225,0.51982182264328,0.9704654216766357,-0.07440262287855148,0.40040838718414307,0.38657695055007935,0.055651452392339706,0.7541601657867432,0.2932456135749817,0.052094683051109314,0.574898362159729,0.3086267113685608,-0.006627353839576244,0.8104289770126343,0.22001361846923828,0.2078418880701065,0.3269399404525757,0.35733962059020996,0.04318317770957947,0.8497958183288574,0.7266364097595215,0.25203946232795715,0.2698647081851959,0.3818214535713196,0.08150557428598404,0.1409783959388733,0.4309115409851074,0.22953514754772186,0.14247474074363708,0.35806018114089966,0.3022945523262024,0.6910758018493652,0.688269853591919,0.0032532005570828915,0.4627547264099121,0.6606107354164124,-0.11136455833911896,0.5388904809951782,0.43113771080970764,-0.08778011053800583,0.8048338294029236,0.3024975061416626,0.11022552847862244,0.1969897747039795,0.8044670820236206,0.1785963475704193,0.386695921421051,0.9477420449256897,-0.029932724311947823,0.2535562217235565,0.29906871914863586,0.04499053955078125,0.4199772775173187,0.748404860496521,-0.08177968859672546,0.4370673894882202,0.3061646819114685,-0.008545191958546638,0.6234695911407471,0.5565074682235718,-0.10825081914663315,0.16408297419548035,0.7416034936904907,0.24369363486766815,0.345660924911499,0.6978803873062134,0.0006486537749879062,0.23436486721038818,0.28160572052001953,0.06598926335573196,0.8742365837097168,0.47977131605148315,0.23569762706756592,0.47911959886550903,0.4327043890953064,-0.08860756456851959,0.1992320716381073,0.31354784965515137,0.10115407407283783,0.5712600350379944,0.5652236938476562,-0.1521330028772354,0.7224828004837036,0.25781574845314026,0.040578994899988174,0.5855013728141785,0.2691076695919037,-0.009894696064293385,0.6027918457984924,0.12475788593292236,0.06270359456539154,0.32939064502716064,0.3747437000274658,0.0542430505156517,0.6740164756774902,0.3698200583457947,0.05933668464422226,0.40149644017219543,0.5628219246864319,-0.11081685870885849,0.1333463490009308,0.4959987998008728,0.22421889007091522,0.2398483157157898,0.1832185685634613,0.14442181587219238,0.5967316031455994,0.3819063603878021,0.05978881195187569,0.4265252351760864,0.2657027542591095,-0.012027839198708534,0.5737425088882446,0.5010512471199036,-0.145050048828125,0.7861052751541138,0.8378362059593201,0.12011309713125229,0.8775514364242554,0.5458559989929199,0.22607463598251343,0.4005778133869171,0.1294752061367035,0.06090215966105461,0.45577579736709595,0.5684545636177063,-0.15366125106811523,0.6684924364089966,0.39106225967407227,0.04696729779243469,0.7369905710220337,0.8816194534301758,0.06688510626554489,1.0
0,0.5149356722831726,0.7033211588859558,-0.10825131088495255,0.5112413167953491,0.5792528986930847,-0.18691827356815338,0.5114147067070007,0.6202973127365112,-0.10426674038171768,0.7113432884216309,0.3212538957595825,0.02314913645386696,0.5110413432121277,0.5417128801345825,-0.1965581476688385,0.5108776092529297,0.49471259117126465,-0.1795969158411026,0.5105117559432983,0.38209396600723267,-0.07496882975101471,0.7741121053695679,0.34539636969566345,0.06708265841007233,0.5099867582321167,0.2772102952003479,-0.04195064678788185,0.5095300674438477,0.22550174593925476,-0.043906502425670624,0.508017361164093,0.06714576482772827,0.0032821542117744684,0.8975056409835815,0.300916463136673,0.29285022616386414,0.1230020523071289,0.6578266024589539,0.34592604637145996,0.8421878218650818,0.8052464723587036,0.23062406480312347,0.5645411610603333,0.6976975202560425,-0.10462471842765808,0.44665151834487915,0.5141745805740356,-0.1488160490989685,0.6494317054748535,0.9626808762550354,0.02524779550731182,0.5120936632156372,0.7987460494041443,-0.09322474151849747,0.3383256494998932,0.38344472646713257,0.030669229105114937,0.5138645172119141,0.7271363735198975,-0.07948920130729675,0.5133064985275269,0.7602637410163879,-0.07761773467063904,0.14018791913986206,0.24885180592536926,0.24096962809562683,0.28134065866470337,0.9188945293426514,0.11985576897859573,0.6012489795684814,0.7864006757736206,-0.07242797315120697,0.5151206851005554,0.9936093091964722,-0.012942994944751263,0.4079936742782593,0.3750251531600952,0.042081043124198914,0.7959791421890259,0.23845982551574707,0.024871204048395157,0.5923254489898682,0.2662695646286011,-0.0318920835852623,0.8472750782966614,0.16496407985687256,0.1655195951461792,0.32742077112197876,0.33512991666793823,0.02869270369410515,0.875586986541748,0.7317016124725342,0.2925340533256531,0.2653547525405884,0.3664579391479492,0.07386665791273117,0.11760956048965454,0.4061427712440491,0.23843707144260406,0.1195065975189209,0.31939131021499634,0.3061545789241791,0.6792503595352173,0.7332441210746765,-0.00011436344357207417,0.46518611907958984,0.6976611018180847,-0.10294349491596222,0.5435056686401367,0.4279741048812866,-0.10087383538484573,0.8444505333900452,0.24219641089439392,0.08187126368284225,0.18331491947174072,0.8236971497535706,0.24243086576461792,0.3800504803657532,0.9718425273895264,0.03055666759610176,0.24758562445640564,0.2695426642894745,0.030867082998156548,0.4247247874736786,0.7875509858131409,-0.0696895569562912,0.4426369071006775,0.2819673717021942,-0.03129785135388374,0.6131778359413147,0.581721305847168,-0.10555778443813324,0.14766427874565125,0.7508611679077148,0.3046005368232727,0.3467414975166321,0.7333170175552368,0.00501036224886775,0.22672468423843384,0.24468445777893066,0.04903152585029602,0.9079126119613647,0.46425861120224,0.23251067101955414,0.47789227962493896,0.42975449562072754,-0.10001856833696365,0.1868266463279724,0.27874788641929626,0.09041498601436615,0.5656365156173706,0.5804783701896667,-0.15136121213436127,0.7623276114463806,0.19354525208473206,0.005956593900918961,0.6046252250671387,0.21207919716835022,-0.04149174317717552,0.6184110045433044,0.06786555051803589,0.008554914966225624,0.3377729058265686,0.3604859709739685,0.04200682044029236,0.7039110660552979,0.3476242423057556,0.037052858620882034,0.40872305631637573,0.5861580967903137,-0.10287746042013168,0.10996794700622559,0.4827134907245636,0.24249859154224396,0.22462940216064453,0.12875652313232422,0.10962917655706406,0.6155797839164734,0.36154845356941223,0.03948691859841347,0.43272843956947327,0.231983482837677,-0.040551308542490005,0.5752366185188293,0.5110670328140259,-0.1507517695426941,0.801430344581604,0.8581724166870117,0.16421641409397125,0.9069675803184509,0.5416849255561829,0.23311321437358856,0.39749079942703247,0.0735619068145752,0.01200832799077034,0.45666009187698364,0.5826564431190491,-0.14994515478610992,0.6945399045944214,0.37124311923980713,0.02591138519346714,0.7470959424972534,0.9038758277893066,0.11138903349637985,1.0
0,0.49113133549690247,0.6399392485618591,-0.13416039943695068,0.4813031256198883,0.5275335311889648,-0.20050892233848572,0.483494371175766,0.5618303418159485,-0.1234387680888176,0.6820723414421082,0.3601314127445221,0.04541853070259094,0.4811173677444458,0.49550312757492065,-0.2057245969772339,0.48219096660614014,0.4572117328643799,-0.18230552971363068,0.48669949173927307,0.36777666211128235,-0.057786375284194946,0.750468373298645,0.3764182925224304,0.08596814423799515,0.48942333459854126,0.28550198674201965,-0.011420516297221184,0.4901082217693329,0.24235838651657104,-0.00482866819947958,0.493755042552948,0.10994279384613037,0.07567592710256577,0.8902988433837891,0.3302145004272461,0.32176902890205383,0.11538252234458923,0.5907323956489563,0.3370153605937958,0.8234703540802002,0.7570547461509705,0.17554381489753723,0.5513957738876343,0.6356709599494934,-0.13092710077762604,0.4146772623062134,0.4699239134788513,-0.150912806391716,0.6294755935668945,0.9143946170806885,-0.03273580223321915,0.4964476525783539,0.8074357509613037,-0.11739842593669891,0.31247007846832275,0.3697358965873718,0.059532251209020615,0.4908147156238556,0.673612654209137,-0.11064645648002625,0.49670785665512085,0.7616351246833801,-0.09680160135030746,0.13630905747413635,0.24911445379257202,0.30539843440055847,0.24677714705467224,0.8355250358581543,0.07645835727453232,0.6158638000488281,0.7900465726852417,-0.09813560545444489,0.4811756908893585,0.9420909881591797,-0.07151859253644943,0.3802567720413208,0.3679981231689453,0.07108954340219498,0.7715594172477722,0.28652986884117126,0.0521397702395916,0.5656947493553162,0.2964644432067871,-0.0022694342769682407,0.8417232036590576,0.21261537075042725,0.2184409350156784,0.30646318197250366,0.33716970682144165,0.06235857307910919,0.8601488471031189,0.6929128766059875,0.24657544493675232,0.241856187582016,0.3559231758117676,0.10789676010608673,0.11169838905334473,0.3787288963794708,0.27442094683647156,0.11998158693313599,0.3078256845474243,0.3588032126426697,0.6901251077651978,0.7065843343734741,-0.028612425550818443,0.4322877824306488,0.62978196144104,-0.1268787533044815,0.5197710990905762,0.40603020787239075,-0.09042839705944061,0.8304659128189087,0.30083921551704407,0.1112169399857521,0.16616645455360413,0.7377315163612366,0.2053551822900772,0.3383527994155884,0.9045513868331909,-0.020246561616659164,0.22676920890808105,0.2595871388912201,0.07387725263834,0.3817056715488434,0.7782294154167175,-0.09058345854282379,0.41897648572921753,0.28003764152526855,0.0034224423579871655,0.602010190486908,0.5335860848426819,-0.12020769715309143,0.13614585995674133,0.6714912056922913,0.27907875180244446,0.3101383149623871,0.6938227415084839,-0.014465448446571827,0.20685547590255737,0.24019068479537964,0.09835521876811981,0.8981485962867737,0.4653341770172119,0.2335405945777893,0.4516894817352295,0.40419939160346985,-0.08767721056938171,0.17070481181144714,0.2746885418891907,0.13806715607643127,0.5446761846542358,0.532575249671936,-0.16500936448574066,0.7357722520828247,0.24841096997261047,0.04186008870601654,0.5783751010894775,0.2545584738254547,-0.004827746190130711,0.6079394817352295,0.11615502834320068,0.07835961878299713,0.31039100885391235,0.35422176122665405,0.07352694123983383,0.6759539246559143,0.3713209331035614,0.057342778891325,0.36867451667785645,0.5252999067306519,-0.11256496608257294,0.10329878330230713,0.44102078676223755,0.2660849690437317,0.21054592728614807,0.15020248293876648,0.18655525147914886,0.5938385128974915,0.37867772579193115,0.06199440360069275,0.40874937176704407,0.23722615838050842,0.0011358045740053058,0.5532751083374023,0.4743705689907074,-0.15621982514858246,0.7836852073669434,0.805512547492981,0.10784994065761566,0.8970127701759338,0.5293952226638794,0.22185790538787842,0.3819282650947571,0.11027368903160095,0.0876966044306755,0.4221489131450653,0.5284177660942078,-0.16087771952152252,0.6740663051605225,0.38525140285491943,0.043259426951408386,0.7311434745788574,0.8506843447685242,0.05551782250404358,1.0
